192.168.2.50 - - [27/May/2017:07:42:24 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/5.0 (Windows NT 6.1; rv:53.0) Gecko/20100101 Firefox/53.0"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /bitrix/admin/index.php?lang=en HTTP/1.1" 404 519 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /iisadmpwd/aexp2b.htr HTTP/1.1" 404 517 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /iisadmpwd/aexp3.htr HTTP/1.1" 404 516 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /login.jsp HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /MM/ HTTP/1.1" 404 500 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /iisadmpwd/aexp4.htr HTTP/1.1" 404 516 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /iisadmpwd/aexp4b.htr HTTP/1.1" 404 517 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /apps/zxtm/login.cgi HTTP/1.1" 404 516 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /xmldata?item=all HTTP/1.1" 404 504 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /cgi-bin/index.cgi HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet27424887 HTTP/1.1" 404 509 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet129802242. HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet621589123.asp HTTP/1.1" 404 513 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /cwhp/CSMSDesktop/about.jsp HTTP/1.1" 404 523 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet2128023228.aspx HTTP/1.1" 404 515 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /CSCOnm/servlet/login/login.jsp HTTP/1.1" 404 527 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet1433699816.html HTTP/1.1" 404 515 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet1118187500.htm HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "HEAD /someunexistantstuff1623067171674033515.html HTTP/1.1" 404 196 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet507478507.shtm HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "HEAD /someunexistantstuff.exe HTTP/1.1" 404 195 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /someunexistantantsutff18084947791029226759.html HTTP/1.1" 404 543 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet1864046353.shtml HTTP/1.1" 404 516 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet794390083.jsp HTTP/1.1" 404 513 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet765424614.jspx HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet290316853.php HTTP/1.1" 404 513 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet825777433.php3 HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet1843234182.php4 HTTP/1.1" 404 515 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet867160485.php5 HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet638496009.php6 HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:08 -0500] "GET /niet581064262.cfm HTTP/1.1" 404 513 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /cgi-bin/com5.pl HTTP/1.1" 404 512 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /sapmc/sapmc.html HTTP/1.1" 404 513 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /header.php HTTP/1.1" 404 507 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /robots.txt HTTP/1.1" 200 319 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /login.do HTTP/1.1" 404 505 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /help/introduction/release-notes.html HTTP/1.1" 404 533 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /login?redirects=10 HTTP/1.1" 404 502 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /invoker/EJBInvokerServlet HTTP/1.1" 404 522 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /invoker/JMXInvokerServlet HTTP/1.1" 404 521 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "SEARCH / HTTP/1.1" 501 502 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /Director HTTP/1.1" 404 505 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:10 -0500] "GET /DesktopDirector HTTP/1.1" 404 512 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:11 -0500] "GET /someunexistantantsutff.exe HTTP/1.1" 404 523 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:11 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:11 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:11 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:13 -0500] "GET /admin/ HTTP/1.1" 404 503 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /../../../../../../../../../../../../windows/win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /../../../../../../../../../../../../winnt/win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET ../../../../../../../../../../../../windows/win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /ui/login.action HTTP/1.1" 404 512 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET ../../../../../../../../../../../../winnt/win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET ..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\windows\\win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /k6AB1y6S.ashx HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /PassTrixMain.cc HTTP/1.1" 404 512 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET ..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\winnt\\win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /9mW6tLjb.aspx HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\windows\\win.ini HTTP/1.1" 404 542 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /x0qJ_Q0t.asmx HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /rdweb/login/login.html HTTP/1.1" 404 519 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /..\\..\\..\\..\\..\\..\\..\\..\\..\\..\\winnt\\win.ini HTTP/1.1" 404 540 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:14 -0500] "GET /o3St9jf4.rem HTTP/1.1" 404 509 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:16 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /riJXWgFx.soap HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin.ini HTTP/1.1" 404 540 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /cgi-mod/index.cgi HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwinnt%5cwin.ini HTTP/1.1" 404 538 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /VncViewer.jar HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin%2eini HTTP/1.1" 404 540 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwinnt%5cwin%2eini HTTP/1.1" 404 538 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "OPTIONS * HTTP/1.1" 200 162 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /wnHX9sxh.aspx HTTP/1.1" 404 510 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fwindows%2fwin.ini HTTP/1.1" 404 540 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fwinnt%2fwin.ini HTTP/1.1" 404 538 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./windows/win.ini HTTP/1.1" 404 556 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /LoginPage.do HTTP/1.1" 404 509 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./.|./winnt/win.ini HTTP/1.1" 404 554 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /cgi-bin/kvm.cgi?&file=login HTTP/1.1" 404 512 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/windows/win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/winnt/win.ini HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /clientaccesspolicy.xml HTTP/1.1" 404 519 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:17 -0500] "GET /PUBLIC/ADMIN/INDEX.HTM HTTP/1.1" 404 519 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:19 -0500] "GET /ui/login/ HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET /%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\windows\\win.ini HTTP/1.1" 404 542 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET /%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\%2e%2e\\winnt\\win.ini HTTP/1.1" 404 540 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET /%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5cwindows%5cwin.ini HTTP/1.1" 404 545 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:58:20 -0500] "GET / HTTP/1.1" 200 17578 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
